Date,Ticker,Close,High,Low,Open,Volume
2023-07-13,BND,68.91517639160156,68.95297839722339,68.71667619954768,68.76393952363114,5868400
2023-07-13,SPY,440.5201721191406,441.3236906029148,438.45261469568896,438.89354808025354,72425200
2023-07-13,TSLA,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500
2023-07-14,BND,68.5937728881836,68.85843008477758,68.5843187850573,68.7828116825028,7409300
2023-07-14,SPY,440.24578857421875,442.28395036913247,439.47166567583804,441.4216707007736,69761800
2023-07-14,TSLA,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100
2023-07-17,BND,68.66939544677734,68.7072046502032,68.53706684047096,68.60323114362416,5942700
2023-07-17,SPY,441.7744140625,442.84249253249675,440.04979493094777,440.0988074631404,52680200
2023-07-17,TSLA,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600
2023-07-18,BND,68.75447845458984,68.93407041427689,68.74503155982634,68.88680709497922,7748400
2023-07-18,SPY,445.0570983886719,445.71360920652637,441.0003316240668,441.441294934629,80744400
2023-07-18,TSLA,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700
2023-07-19,BND,68.91517639160156,68.98134071849593,68.78284052644204,68.87736717460895,11522100
2023-07-19,SPY,446.0467529296875,447.25200068790446,444.97864456753996,445.86057109804153,65891700
2023-07-19,TSLA,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400
2023-07-20,BND,68.5937728881836,68.69774638846948,68.4614442898866,68.6882922853432,5262100
2023-07-20,SPY,443.08746337890625,445.94876056959123,442.36235302200134,445.0374683798717,70591600
2023-07-20,TSLA,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300
2023-07-21,BND,68.64105224609375,68.76392677000213,68.61268993008156,68.71666345468459,5170300
2023-07-21,SPY,443.08746337890625,445.0374683798717,443.0776847956537,444.8316695727033,71245400
2023-07-21,TSLA,260.0199890136719,268.0,255.8000030517578,268.0,161050100
2023-07-24,BND,68.52763366699219,68.77338995863683,68.51817956040613,68.72612663707696,3553400
2023-07-24,SPY,445.06689453125,445.8900001047307,443.2050760751225,444.253567541694,54023400
2023-07-24,TSLA,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500
2023-07-25,BND,68.45201873779297,68.5181830645383,68.35749930120973,68.38585441104763,4200800
2023-07-25,SPY,446.28192138671875,447.55576875830536,444.7434840920419,444.7924966241333,55191200
2023-07-25,TSLA,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300
2023-07-26,BND,68.67884826660156,68.69774926227706,68.45199305028727,68.61267675331719,4478200
2023-07-26,SPY,446.3505554199219,447.8007762494863,444.2633809515064,445.3314595016869,71052900
2023-07-26,TSLA,264.3500061035156,268.0400085449219,261.75,263.25,95856200
2023-07-27,BND,68.09281921386719,68.59377855039676,68.02665490925702,68.54651524223164,5342600
2023-07-27,SPY,443.3912658691406,450.2015263760867,442.470165112416,449.78995863000523,92194400
2023-07-27,TSLA,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300
2023-07-28,BND,68.32913208007812,68.34803307949628,68.15899423983682,68.21570444946076,5273200
2023-07-28,SPY,447.732177734375,448.57487033474115,443.3912343011973,446.7130818817179,80011800
2023-07-28,TSLA,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000
2023-07-31,BND,68.45201873779297,68.5181830645383,68.33859829844138,68.33859829844138,4607900
2023-07-31,SPY,448.5846862792969,448.94724146938495,446.8796541716384,448.2123226017172,62040400
2023-07-31,TSLA,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200
2023-08-01,BND,68.02835083007812,68.2273741183959,67.95253036863217,68.17051238763001,11078000
2023-08-01,SPY,447.3010559082031,448.0555618899852,446.3309426128524,447.0952570826859,55291500
2023-08-01,TSLA,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000
2023-08-02,BND,67.81038665771484,67.83881752754876,67.60188397141508,67.81038665771484,6546700
2023-08-02,SPY,441.0787048339844,444.40052251693686,440.3143904190101,444.13596249388127,93933400
2023-08-02,TSLA,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900
2023-08-03,BND,67.39337921142578,67.47867181830307,67.3175587404428,67.41233071385248,5395200
2023-08-03,SPY,439.81463623046875,441.72543722075034,438.37419407420606,439.0307347443621,64276100
2023-08-03,TSLA,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100
2023-08-04,BND,67.95254516601562,67.98098326822844,67.62083961325362,67.63979834806217,6925000
2023-08-04,SPY,437.8254699707031,443.79300767873565,437.29632000481047,441.65685064773396,100052300
2023-08-04,TSLA,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600
2023-08-07,BND,67.84830474853516,67.9241252387084,67.79144299622519,67.88621499362178,4987400
2023-08-07,SPY,441.64703369140625,441.80381997103194,438.9817267456199,439.6872500519729,58357500
2023-08-07,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900
2023-08-08,BND,68.0947036743164,68.21791375308237,68.03784193374037,68.11366240826736,4338200
2023-08-08,SPY,439.7264709472656,441.63727203050115,436.3164365185731,439.0699302451711,71361300
2023-08-08,TSLA,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200
2023-08-09,BND,68.11366271972656,68.19895533098062,68.06627311527089,68.09470398568891,4937800
2023-08-09,SPY,436.78680419921875,440.1674431366444,436.0126812432423,440.0008483598165,78789600
2023-08-09,TSLA,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300
2023-08-10,BND,67.73456573486328,68.255815216515,67.72508636810213,68.17052260757933,5195800
2023-08-10,SPY,436.9435729980469,442.61715511221814,435.7579122473642,439.1777251921566,93005500
2023-08-10,TSLA,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600
2023-08-11,BND,67.51658630371094,67.73456836384864,67.4976348000913,67.5355450379691,4576600
2023-08-11,SPY,436.6888427734375,437.7177472662089,434.4351032436265,435.04263146971834,68664600
2023-08-11,TSLA,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600
2023-08-14,BND,67.43128967285156,67.59240275125165,67.32703833256018,67.44076903941571,7992400
2023-08-14,SPY,439.0993347167969,439.0993347167969,435.44435715353234,435.75792973116353,47867400
2023-08-14,TSLA,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300
2023-08-15,BND,67.27964782714844,67.47867113849516,67.26069632491266,67.317558062258,5028100
2023-08-15,SPY,433.9842834472656,437.6588776108281,433.40612098341217,437.29629253406057,75707500
2023-08-15,TSLA,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600
2023-08-16,BND,67.09011840820312,67.40287249259426,67.06168753337477,67.27966239415191,5149700
2023-08-16,SPY,430.7996520996094,435.24833941093965,430.69184844986853,433.5629242922036,80107200
2023-08-16,TSLA,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500
2023-08-17,BND,67.02375793457031,67.11852990017594,66.89107573659494,67.09957839930982,7357800
2023-08-17,SPY,427.51702880859375,432.5536574288021,426.9878788300595,432.2890973914982,95711300
2023-08-17,TSLA,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400
2023-08-18,BND,67.16592407226562,67.26069604432519,67.03324186525465,67.06167273380872,5094100
2023-08-18,SPY,427.72283935546875,428.7713309267082,424.303025993797,424.655772744534,98758400
2023-08-18,TSLA,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700
2023-08-21,BND,66.84369659423828,66.94794794190284,66.76787611763886,66.91951707083771,4280100
2023-08-21,SPY,430.5057067871094,431.2602127900051,426.56655208680246,428.7516919006662,68719000
2023-08-21,TSLA,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700
2023-08-22,BND,66.92900085449219,66.99534196823465,66.79631862700725,66.86265974074972,4302200
2023-08-22,SPY,429.339599609375,432.3086706600243,428.7712755053373,432.3086706600243,65062900
2023-08-22,TSLA,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900
2023-08-23,BND,67.5355453491211,67.54501748565528,67.26070154621969,67.27018091339245,5205800
2023-08-23,SPY,434.1214904785156,434.7486356241566,430.27052263732946,430.41750043586205,68441000
2023-08-23,TSLA,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600
2023-08-24,BND,67.3744125366211,67.52605346071243,67.3554610364283,67.43128149847396,4186400
2023-08-24,SPY,428.10498046875,436.2674667221709,428.07555500439713,435.7481252186991,88517300
2023-08-24,TSLA,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400
2023-08-25,BND,67.3744125366211,67.49762259510462,67.15643774653635,67.29859930521266,4853100
2023-08-25,SPY,431.1230163574219,432.42625935389697,426.25295269029755,429.8589475039307,102325100
2023-08-25,TSLA,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200
2023-08-28,BND,67.49763488769531,67.52606575848093,67.3933835410557,67.52606575848093,3969000
2023-08-28,SPY,433.8569030761719,434.48401827833186,431.1229965801976,433.347340201497,61595400
2023-08-28,TSLA,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700
2023-08-29,BND,67.91464233398438,67.93359383820336,67.39338558497751,67.4123370891965,6214600
2023-08-29,SPY,440.12823486328125,440.41241187799994,433.56294738843866,433.7491292356068,83081900
2023-08-29,TSLA,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600
2023-08-30,BND,67.8862075805664,68.01888980856096,67.87673544330903,67.98098679825318,4721500
2023-08-30,SPY,441.9410400390625,442.5877722590719,439.7558704125424,440.4712022401119,69053900
2023-08-30,TSLA,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400
2023-08-31,BND,67.99994659423828,68.10419796189319,67.93360547215242,67.97151571772149,4747100
2023-08-31,SPY,441.2943115234375,443.72442423292205,441.10812967502676,442.5681589983172,66084600
2023-08-31,TSLA,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700
2023-09-01,BND,67.67300415039062,68.0151235593456,67.5969760038577,67.99612014793394,3940700
2023-09-01,SPY,442.11737060546875,444.54751296326725,440.6377244618169,444.0575670777056,58875700
2023-09-01,TSLA,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500
2023-09-05,BND,67.30238342285156,67.53046063716512,67.29287809087569,67.52096255563316,4634300
2023-09-05,SPY,440.2066345214844,441.9900449845217,440.1380648143891,441.666693810156,55166200
2023-09-05,TSLA,256.489990234375,258.0,244.86000061035156,245.0,129469600
2023-09-06,BND,67.22635650634766,67.38791815113807,67.15033560047199,67.37841281898709,7800400
2023-09-06,SPY,437.2473449707031,439.4913056929659,434.885802010405,439.383502038816,70758500
2023-09-06,TSLA,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800
2023-09-07,BND,67.45443725585938,67.46393533704257,67.2928756199775,67.36890377210501,4742800
2023-09-07,SPY,435.9049072265625,436.59081359773234,433.8471283051991,434.1998750268418,70355400
2023-09-07,TSLA,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900
2023-09-08,BND,67.47344207763672,67.63499646644848,67.45443866442984,67.55896831273337,4270600
2023-09-08,SPY,436.5614013671875,438.1194258028025,435.5913180157864,435.9538732116059,61659700
2023-09-08,TSLA,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700
2023-09-11,BND,67.36892700195312,67.42594451048745,67.3119094934188,67.37843233685757,4215800
2023-09-11,SPY,439.4325256347656,439.74606830944333,437.4923289465669,439.22672680909733,60180100
2023-09-11,TSLA,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900
2023-09-12,BND,67.41642761230469,67.43543102636418,67.33089412292665,67.40692228005288,4246300
2023-09-12,SPY,437.02197265625,439.51090641972337,436.4340614478074,437.9626903976125,67565400
2023-09-12,TSLA,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900
2023-09-13,BND,67.5209732055664,67.58749603900219,67.34040812176426,67.34040812176426,6142500
2023-09-13,SPY,437.531494140625,438.7073463500825,436.1302261493997,437.2473171475049,60199300
2023-09-13,TSLA,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700
2023-09-14,BND,67.40692138671875,67.60648985869715,67.38791797291111,67.56847578063783,5227300
2023-09-14,SPY,441.3040771484375,442.0096004732953,438.7171782265762,440.0400381986753,83430800
2023-09-14,TSLA,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800
2023-09-15,BND,67.27387237548828,67.39741268517186,67.25486171218701,67.37840927231426,4946100
2023-09-15,SPY,435.98712158203125,440.0286986129024,435.54463286220385,439.6943637992302,111761400
2023-09-15,TSLA,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800
2023-09-18,BND,67.34040069580078,67.35940411021038,67.15983563191044,67.15983563191044,5882500
2023-09-18,SPY,436.2427673339844,437.5604503225668,435.1905775563607,435.67240857197663,55752200
2023-09-18,TSLA,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300
2023-09-19,BND,67.1978530883789,67.34040408017006,67.1693443401096,67.29288466609147,4200900
2023-09-19,SPY,435.3381042480469,435.90846304996626,432.61424034328974,435.30860500032054,66514600
2023-09-19,TSLA,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000
2023-09-20,BND,67.11231994628906,67.39741465012693,67.11231994628906,67.32138649559262,5518400
2023-09-20,SPY,431.3359069824219,437.0393150428385,431.1293822353932,436.6164824817176,82562600
2023-09-20,TSLA,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600
2023-09-21,BND,66.69417572021484,66.79871262537608,66.6846703878063,66.779701960559,9127100
2023-09-21,SPY,424.2066345214844,428.7103564992815,424.04929519347553,428.4448632635587,103976100
2023-09-21,TSLA,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000
2023-09-22,BND,66.96978759765625,67.00780168549753,66.74171032105455,66.78922249302171,8149800
2023-09-22,SPY,423.2527770996094,426.87149154396485,422.8299145348389,425.2489728945116,100829700
2023-09-22,TSLA,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100
2023-09-25,BND,66.4755859375,66.69416504524557,66.46608785705595,66.6276422299218,22744300
2023-09-25,SPY,425.03265380859375,425.0719661344944,421.5810916133327,422.0236103596925,70874500
2023-09-25,TSLA,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600
2023-09-26,BND,66.40907287597656,66.6086413512594,66.38056412957104,66.59914326942032,7329100
2023-09-26,SPY,418.7883605957031,422.66275512998897,417.9426654895833,421.9449000988157,96168400
2023-09-26,TSLA,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600
2023-09-27,BND,66.17149353027344,66.6276552462109,66.03844787363427,66.61814991346682,7701800
2023-09-27,SPY,418.9555358886719,420.54858536036073,415.25816664579037,419.9782265347241,104705800
2023-09-27,TSLA,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200
2023-09-28,BND,66.3425521850586,66.3615628502366,65.93390988906407,66.05745746138795,9004600
2023-09-28,SPY,421.3843994140625,423.0856027631327,417.7951841490402,418.395042212237,92258300
2023-09-28,TSLA,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900
2023-09-29,BND,66.31404113769531,66.64665526233016,66.22851489869383,66.5801324374032,7650600
2023-09-29,SPY,420.3616943359375,424.6589211172839,418.81783047805635,424.48192564564795,115078500
2023-09-29,TSLA,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200
2023-10-02,BND,65.8585433959961,66.10631306494066,65.82042442612384,66.05866253498783,6719800
2023-10-02,SPY,420.19451904296875,421.4630466299472,417.3919706570699,419.51600638082255,83798600
